EGY00004;1979-10-16;08:35;0.0;pH;pH-POT-25;;8.25;---;Fair
EGY00004;1979-10-16;08:35;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00004;1979-11-06;08:40;0.0;O2-Dis;T-COL-I-AZD;;8.0;mg/l;Fair
EGY00004;1979-11-20;08:50;0.0;O2-Dis;T-COL-I-AZD;;8.2;mg/l;Fair
EGY00004;1979-12-04;08:35;0.0;pH;pH-POT-25;;8.1;---;Fair
EGY00004;1979-12-04;08:35;0.0;TEMP;TEMP-Hg;;19.0;°C;Fair
EGY00004;1979-12-18;08:45;0.0;EC;EC-CND-Pt;;300.0;µS/cm;Fair
EGY00004;1979-12-18;08:45;0.0;TEMP;TEMP-Hg;;19.5;°C;Fair
EGY00004;1980-01-01;08:30;0.0;TEMP;TEMP-Hg;;19.0;°C;Fair
EGY00004;1980-01-15;08:15;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00004;1980-02-05;08:30;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00004;1980-02-05;08:30;0.0;TEMP;TEMP-Hg;;19.0;°C;Fair
EGY00004;1980-04-01;09:00;0.0;TEMP;TEMP-Hg;;24.5;°C;Fair
EGY00004;1980-05-20;07:15;0.0;pH;pH-POT-25;;8.15;---;Fair
EGY00004;1980-05-20;07:15;0.0;O2-Dis;T-COL-I-AZD;;7.6;mg/l;Fair
EGY00004;1980-05-20;07:15;0.0;TEMP;TEMP-Hg;;27.5;°C;Fair
EGY00004;1980-06-11;07:45;0.0;TEMP;TEMP-Hg;;26.5;°C;Fair
EGY00004;1980-06-11;07:45;0.0;EC;EC-CND-Pt;;295.0;µS/cm;Fair
EGY00004;1980-06-25;07:45;0.0;pH;pH-POT-25;;8.2;---;Fair
EGY00004;1980-07-08;07:30;0.0;pH;pH-POT-25;;8.15;---;Fair
EGY00004;1980-07-08;07:30;0.0;TEMP;TEMP-Hg;;26.5;°C;Fair
EGY00004;1980-07-21;08:05;0.0;pH;pH-POT-25;;8.1;---;Fair
EGY00004;1980-07-21;08:05;0.0;EC;EC-CND-Pt;;280.0;µS/cm;Fair
EGY00004;1980-08-18;07:50;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00004;1980-09-02;08:35;0.0;O2-Dis;T-COL-I-AZD;;7.5;mg/l;Fair
EGY00004;1980-09-02;08:35;0.0;TEMP;TEMP-Hg;;27.5;°C;Fair
EGY00004;1980-10-27;08:50;0.0;TEMP;TEMP-Hg;;25.0;°C;Fair
EGY00004;1980-11-10;09:00;0.0;pH;pH-POT-25;;7.95;---;Fair
EGY00004;1980-11-24;08:45;0.0;pH;pH-POT-25;;8.05;---;Fair
EGY00004;1980-12-08;08:50;0.0;pH;pH-POT-25;;8.1;---;Fair
EGY00004;1980-12-08;08:50;0.0;TEMP;TEMP-Hg;;18.0;°C;Fair
EGY00004;1980-12-29;09:15;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00004;1979-07-03;08:45;0.0;EC;EC-CND-Pt;;280.0;µS/cm;Fair
EGY00004;1979-08-07;09:30;0.0;pH;pH-POT-25;;8.2;---;Fair
EGY00004;1979-08-07;09:30;0.0;O2-Dis;T-COL-I-AZD;;7.4;mg/l;Fair
EGY00004;1979-08-07;09:30;0.0;EC;EC-CND-Pt;;290.0;µS/cm;Fair
EGY00004;1979-08-21;08:45;0.0;pH;pH-POT-25;;8.15;---;Fair
EGY00004;1979-09-04;08:30;0.0;O2-Dis;T-COL-I-AZD;;7.5;mg/l;Fair
EGY00004;1979-09-18;08:50;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00004;1979-10-02;08:40;0.0;pH;pH-POT-25;;8.1;---;Fair
EGY00004;1979-10-02;08:40;0.0;O2-Dis;T-COL-I-AZD;;7.8;mg/l;Fair
EGY00004;1979-10-02;08:40;0.0;EC;EC-CND-Pt;;290.0;µS/cm;Fair
EGY00004;1979-10-16;08:35;0.0;O2-Dis;T-COL-I-AZD;;7.9;mg/l;Fair
EGY00004;1979-10-16;08:35;0.0;TEMP;TEMP-Hg;;25.0;°C;Fair
EGY00004;1979-11-20;08:50;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00004;1979-12-18;08:45;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00004;1979-12-18;08:45;0.0;pH;pH-POT-25;;8.25;---;Fair
EGY00004;1980-01-01;08:30;0.0;pH;pH-POT-25;;8.15;---;Fair
EGY00004;1980-01-01;08:30;0.0;EC;EC-CND-Pt;;280.0;µS/cm;Fair
EGY00004;1980-01-15;08:15;0.0;EC;EC-CND-Pt;;290.0;µS/cm;Fair
EGY00004;1980-02-05;08:30;0.0;EC;EC-CND-Pt;;285.0;µS/cm;Fair
EGY00004;1980-02-19;18:15;0.0;O2-Dis;T-COL-I-AZD;;8.5;mg/l;Fair
EGY00004;1980-03-04;08:30;0.0;EC;EC-CND-Pt;;280.0;µS/cm;Fair
EGY00004;1980-04-15;07:30;0.0;pH;pH-POT-25;;8.15;---;Fair
EGY00004;1980-04-15;07:30;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00004;1980-05-20;07:15;0.0;EC;EC-CND-Pt;;300.0;µS/cm;Fair
EGY00004;1980-06-25;07:45;0.0;O2-Dis;T-COL-I-AZD;;7.8;mg/l;Fair
EGY00004;1980-06-25;07:45;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00004;1980-08-04;08:45;0.0;EC;EC-CND-Pt;;290.0;µS/cm;Fair
EGY00004;1980-08-18;07:50;0.0;EC;EC-CND-Pt;;280.0;µS/cm;Fair
EGY00004;1980-09-02;08:35;0.0;EC;EC-CND-Pt;;290.0;µS/cm;Fair
EGY00004;1980-09-22;08:35;0.0;O2-Dis;T-COL-I-AZD;;7.6;mg/l;Fair
EGY00004;1980-09-22;08:35;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00004;1980-09-22;08:35;0.0;TEMP;TEMP-Hg;;26.0;°C;Fair
EGY00004;1980-10-27;08:50;0.0;pH;pH-POT-25;;8.1;---;Fair
EGY00004;1980-11-10;09:00;0.0;TEMP;TEMP-Hg;;21.5;°C;Fair
EGY00004;1980-11-24;08:45;0.0;TEMP;TEMP-Hg;;20.0;°C;Fair
EGY00004;1980-12-08;08:50;0.0;EC;EC-CND-Pt;;290.0;µS/cm;Fair
EGY00004;1980-12-29;09:15;0.0;TEMP;TEMP-Hg;;17.5;°C;Fair
EGY00004;1979-07-03;08:45;0.0;O2-Dis;T-COL-I-AZD;;7.6;mg/l;Fair
EGY00004;1979-07-17;08:55;0.0;EC;EC-CND-Pt;;275.0;µS/cm;Fair
EGY00004;1979-08-21;08:45;0.0;O2-Dis;T-COL-I-AZD;;7.4;mg/l;Fair
EGY00004;1979-09-18;08:50;0.0;O2-Dis;T-COL-I-AZD;;7.7;mg/l;Fair
EGY00004;1979-10-16;08:35;0.0;EC;EC-CND-Pt;;300.0;µS/cm;Fair
EGY00004;1979-11-20;08:50;0.0;TEMP;TEMP-Hg;;20.0;°C;Fair
EGY00004;1979-12-04;08:35;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00004;1979-12-18;08:45;0.0;O2-Dis;T-COL-I-AZD;;8.3;mg/l;Fair
EGY00004;1980-02-19;18:15;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00004;1980-03-04;08:30;0.0;TEMP;TEMP-Hg;;21.5;°C;Fair
EGY00004;1980-03-18;08:45;0.0;pH;pH-POT-25;;8.0;---;Fair
EGY00004;1980-03-18;08:45;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00004;1980-03-18;08:45;0.0;EC;EC-CND-Pt;;270.0;µS/cm;Fair
EGY00004;1980-04-01;09:00;0.0;pH;pH-POT-25;;8.05;---;Fair
EGY00004;1980-05-06;07:45;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00004;1980-05-06;07:45;0.0;EC;EC-CND-Pt;;290.0;µS/cm;Fair
EGY00004;1980-05-20;07:15;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00004;1980-06-25;07:45;0.0;EC;EC-CND-Pt;;285.0;µS/cm;Fair
EGY00004;1980-07-08;07:30;0.0;EC;EC-CND-Pt;;275.0;µS/cm;Fair
EGY00004;1980-07-21;08:05;0.0;TEMP;TEMP-Hg;;27.0;°C;Fair
EGY00004;1980-08-04;08:45;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00004;1980-08-04;08:45;0.0;TEMP;TEMP-Hg;;27.5;°C;Fair
EGY00004;1980-08-18;07:50;0.0;O2-Dis;T-COL-I-AZD;;7.6;mg/l;Fair
EGY00004;1980-10-07;08:55;0.0;pH;pH-POT-25;;8.05;---;Fair
EGY00004;1980-10-27;08:50;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00004;1980-11-10;09:00;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00004;1980-11-24;08:45;0.0;O2-Dis;T-COL-I-AZD;;8.3;mg/l;Fair
EGY00004;1980-12-08;08:50;0.0;O2-Dis;T-COL-I-AZD;;8.5;mg/l;Fair
EGY00004;1980-12-29;09:15;0.0;pH;pH-POT-25;;8.15;---;Fair
EGY00004;1980-12-29;09:15;0.0;O2-Dis;T-COL-I-AZD;;8.7;mg/l;Fair
EGY00004;1980-12-29;09:15;0.0;EC;EC-CND-Pt;;285.0;µS/cm;Fair
EGY00004;1979-07-03;08:45;0.0;pH;pH-POT-25;;8.2;---;Fair
EGY00004;1979-07-17;08:55;0.0;O2-Dis;T-COL-I-AZD;;7.5;mg/l;Fair
EGY00004;1979-07-17;08:55;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00004;1979-07-17;08:55;0.0;TEMP;TEMP-Hg;;27.5;°C;Fair
EGY00004;1979-08-07;09:30;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00004;1979-08-21;08:45;0.0;EC;EC-CND-Pt;;300.0;µS/cm;Fair
EGY00004;1979-11-06;08:40;0.0;pH;pH-POT-25;;8.2;---;Fair
EGY00004;1979-11-20;08:50;0.0;pH;pH-POT-25;;8.15;---;Fair
EGY00004;1979-12-04;08:35;0.0;O2-Dis;T-COL-I-AZD;;8.4;mg/l;Fair
EGY00004;1979-12-04;08:35;0.0;EC;EC-CND-Pt;;300.0;µS/cm;Fair
EGY00004;1980-01-01;08:30;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00004;1980-02-05;08:30;0.0;O2-Dis;T-COL-I-AZD;;8.4;mg/l;Fair
EGY00004;1980-03-04;08:30;0.0;O2-Dis;T-COL-I-AZD;;8.0;mg/l;Fair
EGY00004;1980-03-04;08:30;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00004;1980-04-01;09:00;0.0;O2-Dis;T-COL-I-AZD;;7.6;mg/l;Fair
EGY00004;1980-04-01;09:00;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00004;1980-04-01;09:00;0.0;EC;EC-CND-Pt;;270.0;µS/cm;Fair
EGY00004;1980-04-15;07:30;0.0;O2-Dis;T-COL-I-AZD;;7.6;mg/l;Fair
EGY00004;1980-05-06;07:45;0.0;TEMP;TEMP-Hg;;27.0;°C;Fair
EGY00004;1980-06-11;07:45;0.0;pH;pH-POT-25;;8.15;---;Fair
EGY00004;1980-06-11;07:45;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00004;1980-07-08;07:30;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00004;1980-08-04;08:45;0.0;pH;pH-POT-25;;8.15;---;Fair
EGY00004;1980-08-18;07:50;0.0;TEMP;TEMP-Hg;;29.0;°C;Fair
EGY00004;1980-09-02;08:35;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00004;1980-09-22;08:35;0.0;EC;EC-CND-Pt;;270.0;µS/cm;Fair
EGY00004;1980-10-07;08:55;0.0;O2-Dis;T-COL-I-AZD;;7.8;mg/l;Fair
EGY00004;1980-10-07;08:55;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00004;1980-10-27;08:50;0.0;O2-Dis;T-COL-I-AZD;;7.7;mg/l;Fair
EGY00004;1980-10-27;08:50;0.0;EC;EC-CND-Pt;;275.0;µS/cm;Fair
EGY00004;1980-11-10;09:00;0.0;O2-Dis;T-COL-I-AZD;;7.9;mg/l;Fair
EGY00004;1980-11-10;09:00;0.0;EC;EC-CND-Pt;;285.0;µS/cm;Fair
EGY00004;1980-11-24;08:45;0.0;EC;EC-CND-Pt;;280.0;µS/cm;Fair
EGY00004;1980-12-08;08:50;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00005;1979-07-03;10:15;0.0;pH;pH-POT-25;;8.2;---;Fair
EGY00005;1979-07-03;10:15;0.0;O2-Dis;T-COL-I-AZD;;7.5;mg/l;Fair
EGY00005;1979-07-17;10:35;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00005;1979-08-07;11:45;0.0;EC;EC-CND-Pt;;295.0;µS/cm;Fair
EGY00005;1979-08-21;10:20;0.0;O2-Dis;T-COL-I-AZD;;7.3;mg/l;Fair
EGY00005;1979-08-21;10:20;0.0;EC;EC-CND-Pt;;300.0;µS/cm;Fair
EGY00005;1979-09-04;10:10;0.0;pH;pH-POT-25;;8.15;---;Fair
EGY00005;1979-09-04;10:10;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00005;1979-10-02;10:15;0.0;pH;pH-POT-25;;8.0;---;Fair
EGY00005;1979-10-02;10:15;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00005;1979-10-02;10:15;0.0;TEMP;TEMP-Hg;;26.0;°C;Fair
EGY00005;1979-10-02;10:15;0.0;EC;EC-CND-Pt;;290.0;µS/cm;Fair
EGY00005;1979-11-06;10:10;0.0;EC;EC-CND-Pt;;280.0;µS/cm;Fair
EGY00005;1979-11-20;10:15;0.0;pH;pH-POT-25;;8.15;---;Fair
EGY00005;1979-12-04;10:05;0.0;O2-Dis;T-COL-I-AZD;;8.4;mg/l;Fair
EGY00005;1979-12-18;10:15;0.0;TEMP;TEMP-Hg;;20.5;°C;Fair
EGY00005;1979-12-18;10:15;0.0;EC;EC-CND-Pt;;300.0;µS/cm;Fair
EGY00005;1980-01-15;09:50;0.0;TEMP;TEMP-Hg;;19.0;°C;Fair
EGY00005;1980-01-15;09:50;0.0;EC;EC-CND-Pt;;290.0;µS/cm;Fair
EGY00005;1980-02-05;10:00;0.0;O2-Dis;T-COL-I-AZD;;8.3;mg/l;Fair
EGY00005;1980-02-05;10:00;0.0;TEMP;TEMP-Hg;;19.5;°C;Fair
EGY00005;1980-03-04;09:45;0.0;pH;pH-POT-25;;8.1;---;Fair
EGY00005;1980-03-18;10:30;0.0;TEMP;TEMP-Hg;;23.0;°C;Fair
EGY00005;1980-05-20;08:45;0.0;O2-Dis;T-COL-I-AZD;;7.5;mg/l;Fair
EGY00005;1980-05-20;08:45;0.0;EC;EC-CND-Pt;;300.0;µS/cm;Fair
EGY00005;1980-06-25;09:30;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00005;1980-06-25;09:30;0.0;EC;EC-CND-Pt;;285.0;µS/cm;Fair
EGY00005;1980-07-08;09:00;0.0;pH;pH-POT-25;;8.15;---;Fair
EGY00005;1980-07-08;09:00;0.0;O2-Dis;T-COL-I-AZD;;7.6;mg/l;Fair
EGY00005;1980-08-04;10:00;0.0;TEMP;TEMP-Hg;;28.5;°C;Fair
EGY00005;1980-08-18;09:25;0.0;EC;EC-CND-Pt;;280.0;µS/cm;Fair
EGY00005;1980-09-22;10:00;0.0;TEMP;TEMP-Hg;;27.0;°C;Fair
EGY00005;1980-10-07;10:25;0.0;O2-Dis;T-COL-I-AZD;;7.7;mg/l;Fair
EGY00005;1980-10-27;10:25;0.0;pH;pH-POT-25;;8.1;---;Fair
EGY00005;1980-10-27;10:25;0.0;O2-Dis;T-COL-I-AZD;;7.7;mg/l;Fair
EGY00005;1980-11-10;10:35;0.0;TEMP;TEMP-Hg;;21.5;°C;Fair
EGY00005;1980-11-24;10:30;0.0;pH;pH-POT-25;;8.05;---;Fair
EGY00005;1980-11-24;10:30;0.0;O2-Dis;T-COL-I-AZD;;8.2;mg/l;Fair
EGY00005;1980-12-08;10:25;0.0;O2-Dis;T-COL-I-AZD;;8.5;mg/l;Fair
EGY00005;1979-07-03;10:15;0.0;EC;EC-CND-Pt;;300.0;µS/cm;Fair
EGY00005;1979-07-17;10:35;0.0;O2-Dis;T-COL-I-AZD;;7.4;mg/l;Fair
EGY00005;1979-09-04;10:10;0.0;O2-Dis;T-COL-I-AZD;;7.4;mg/l;Fair
EGY00005;1979-09-04;10:10;0.0;TEMP;TEMP-Hg;;28.0;°C;Fair
EGY00005;1979-09-04;10:10;0.0;EC;EC-CND-Pt;;290.0;µS/cm;Fair
EGY00005;1979-09-18;10:40;0.0;pH;pH-POT-25;;8.15;---;Fair
EGY00005;1979-09-18;10:40;0.0;O2-Dis;T-COL-I-AZD;;7.5;mg/l;Fair
EGY00005;1979-09-18;10:40;0.0;EC;EC-CND-Pt;;280.0;µS/cm;Fair
EGY00005;1979-10-02;10:15;0.0;O2-Dis;T-COL-I-AZD;;7.7;mg/l;Fair
EGY00005;1979-10-16;10:00;0.0;pH;pH-POT-25;;8.1;---;Fair
EGY00005;1979-11-06;10:10;0.0;pH;pH-POT-25;;8.2;---;Fair
EGY00005;1979-11-06;10:10;0.0;O2-Dis;T-COL-I-AZD;;7.9;mg/l;Fair
EGY00005;1979-11-06;10:10;0.0;TEMP;TEMP-Hg;;23.0;°C;Fair
EGY00005;1979-11-20;10:15;0.0;O2-Dis;T-COL-I-AZD;;8.0;mg/l;Fair
EGY00005;1979-11-20;10:15;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00005;1979-11-20;10:15;0.0;EC;EC-CND-Pt;;290.0;µS/cm;Fair
EGY00005;1979-12-04;10:05;0.0;TEMP;TEMP-Hg;;20.0;°C;Fair
EGY00005;1979-12-18;10:15;0.0;O2-Dis;T-COL-I-AZD;;8.2;mg/l;Fair
EGY00005;1980-01-01;09:45;0.0;TEMP;TEMP-Hg;;19.5;°C;Fair
EGY00005;1980-03-18;10:30;0.0;O2-Dis;T-COL-I-AZD;;7.6;mg/l;Fair
EGY00005;1980-03-18;10:30;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00005;1980-03-18;10:30;0.0;EC;EC-CND-Pt;;275.0;µS/cm;Fair
EGY00005;1980-04-01;10:30;0.0;O2-Dis;T-COL-I-AZD;;7.5;mg/l;Fair
EGY00005;1980-04-01;10:30;0.0;EC;EC-CND-Pt;;270.0;µS/cm;Fair
EGY00005;1980-04-15;09:30;0.0;pH;pH-POT-25;;8.1;---;Fair
EGY00005;1980-04-15;09:30;0.0;TEMP;TEMP-Hg;;26.0;°C;Fair
EGY00005;1980-05-20;08:45;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00005;1980-06-25;09:30;0.0;O2-Dis;T-COL-I-AZD;;7.7;mg/l;Fair
EGY00005;1980-06-25;09:30;0.0;TEMP;TEMP-Hg;;27.5;°C;Fair
EGY00005;1980-07-21;09:25;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00005;1980-09-02;10:15;0.0;O2-Dis;T-COL-I-AZD;;7.6;mg/l;Fair
EGY00005;1980-09-02;10:15;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00005;1980-09-02;10:15;0.0;TEMP;TEMP-Hg;;27.5;°C;Fair
EGY00005;1980-09-22;10:00;0.0;O2-Dis;T-COL-I-AZD;;7.6;mg/l;Fair
EGY00005;1980-09-22;10:00;0.0;EC;EC-CND-Pt;;275.0;µS/cm;Fair
EGY00005;1980-10-07;10:25;0.0;TEMP;TEMP-Hg;;25.0;°C;Fair
EGY00005;1980-10-27;10:25;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00005;1980-11-10;10:35;0.0;EC;EC-CND-Pt;;290.0;µS/cm;Fair
EGY00005;1980-12-29;10:30;0.0;O2-Dis;T-COL-I-AZD;;8.6;mg/l;Fair
EGY00005;1980-12-29;10:30;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00005;1979-07-03;10:15;0.0;TEMP;TEMP-Hg;;27.5;°C;Fair
EGY00005;1979-07-17;10:35;0.0;EC;EC-CND-Pt;;280.0;µS/cm;Fair
EGY00005;1979-08-07;11:45;0.0;TEMP;TEMP-Hg;;29.5;°C;Fair
EGY00005;1979-10-16;10:00;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00005;1979-10-16;10:00;0.0;EC;EC-CND-Pt;;300.0;µS/cm;Fair
EGY00005;1979-12-04;10:05;0.0;pH;pH-POT-25;;8.2;---;Fair
EGY00005;1979-12-04;10:05;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00005;1980-01-15;09:50;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00005;1980-02-19;09:45;0.0;pH;pH-POT-25;;8.15;---;Fair
EGY00005;1980-03-04;09:45;0.0;O2-Dis;T-COL-I-AZD;;7.8;mg/l;Fair
EGY00005;1980-03-04;09:45;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00005;1980-03-04;09:45;0.0;TEMP;TEMP-Hg;;22.0;°C;Fair
EGY00005;1980-03-04;09:45;0.0;EC;EC-CND-Pt;;285.0;µS/cm;Fair
EGY00005;1980-05-06;09:30;0.0;O2-Dis;T-COL-I-AZD;;7.5;mg/l;Fair
EGY00005;1980-06-11;09:15;0.0;TEMP;TEMP-Hg;;27.0;°C;Fair
EGY00005;1980-07-08;09:00;0.0;TEMP;TEMP-Hg;;27.0;°C;Fair
EGY00005;1980-07-08;09:00;0.0;EC;EC-CND-Pt;;275.0;µS/cm;Fair
EGY00005;1980-07-21;09:25;0.0;pH;pH-POT-25;;8.15;---;Fair
EGY00005;1980-07-21;09:25;0.0;TEMP;TEMP-Hg;;27.5;°C;Fair
EGY00005;1980-07-21;09:25;0.0;EC;EC-CND-Pt;;280.0;µS/cm;Fair
EGY00005;1980-08-04;10:00;0.0;EC;EC-CND-Pt;;290.0;µS/cm;Fair
EGY00005;1980-08-18;09:25;0.0;TEMP;TEMP-Hg;;29.5;°C;Fair
EGY00005;1980-09-22;10:00;0.0;pH;pH-POT-25;;8.15;---;Fair
EGY00005;1980-10-07;10:25;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00005;1980-10-27;10:25;0.0;TEMP;TEMP-Hg;;25.0;°C;Fair
EGY00005;1980-10-27;10:25;0.0;EC;EC-CND-Pt;;275.0;µS/cm;Fair
EGY00005;1980-11-10;10:35;0.0;pH;pH-POT-25;;8.0;---;Fair
EGY00005;1980-11-10;10:35;0.0;O2-Dis;T-COL-I-AZD;;7.9;mg/l;Fair
EGY00005;1980-11-24;10:30;0.0;TEMP;TEMP-Hg;;20.5;°C;Fair
EGY00005;1980-11-24;10:30;0.0;EC;EC-CND-Pt;;280.0;µS/cm;Fair
EGY00005;1980-12-08;10:25;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00005;1980-12-08;10:25;0.0;TEMP;TEMP-Hg;;18.0;°C;Fair
EGY00005;1980-12-08;10:25;0.0;EC;EC-CND-Pt;;295.0;µS/cm;Fair
EGY00005;1979-07-03;10:15;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00005;1979-07-17;10:35;0.0;pH;pH-POT-25;;8.1;---;Fair
EGY00005;1979-08-07;11:45;0.0;pH;pH-POT-25;;8.1;---;Fair
EGY00005;1979-08-07;11:45;0.0;O2-Dis;T-COL-I-AZD;;7.3;mg/l;Fair
EGY00005;1979-08-21;10:20;0.0;pH;pH-POT-25;;8.2;---;Fair
EGY00005;1979-08-21;10:20;0.0;TEMP;TEMP-Hg;;28.5;°C;Fair
EGY00005;1979-11-20;10:15;0.0;TEMP;TEMP-Hg;;21.0;°C;Fair
EGY00005;1979-12-18;10:15;0.0;pH;pH-POT-25;;8.25;---;Fair
EGY00005;1979-12-18;10:15;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00005;1980-01-01;09:45;0.0;pH;pH-POT-25;;8.15;---;Fair
EGY00005;1980-01-01;09:45;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00005;1980-01-01;09:45;0.0;EC;EC-CND-Pt;;280.0;µS/cm;Fair
EGY00005;1980-01-15;09:50;0.0;pH;pH-POT-25;;8.05;---;Fair
EGY00005;1980-01-15;09:50;0.0;O2-Dis;T-COL-I-AZD;;8.4;mg/l;Fair
EGY00005;1980-02-05;10:00;0.0;EC;EC-CND-Pt;;285.0;µS/cm;Fair
EGY00005;1980-02-19;09:45;0.0;O2-Dis;T-COL-I-AZD;;8.3;mg/l;Fair
EGY00005;1980-02-19;09:45;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00005;1980-02-19;09:45;0.0;EC;EC-CND-Pt;;275.0;µS/cm;Fair
EGY00005;1980-04-01;10:30;0.0;pH;pH-POT-25;;8.05;---;Fair
EGY00005;1980-04-01;10:30;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00005;1980-04-01;10:30;0.0;TEMP;TEMP-Hg;;24.5;°C;Fair
EGY00005;1980-04-15;09:30;0.0;O2-Dis;T-COL-I-AZD;;7.5;mg/l;Fair
EGY00005;1980-05-06;09:30;0.0;pH;pH-POT-25;;8.2;---;Fair
EGY00005;1980-05-06;09:30;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00005;1980-05-06;09:30;0.0;TEMP;TEMP-Hg;;27.5;°C;Fair
EGY00005;1980-05-06;09:30;0.0;EC;EC-CND-Pt;;290.0;µS/cm;Fair
EGY00005;1980-05-20;08:45;0.0;TEMP;TEMP-Hg;;27.0;°C;Fair
EGY00005;1980-06-11;09:15;0.0;pH;pH-POT-25;;8.2;---;Fair
EGY00005;1980-06-11;09:15;0.0;O2-Dis;T-COL-I-AZD;;7.6;mg/l;Fair
EGY00005;1980-06-11;09:15;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00005;1980-06-11;09:15;0.0;EC;EC-CND-Pt;;295.0;µS/cm;Fair
EGY00005;1980-07-08;09:00;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00005;1980-07-21;09:25;0.0;O2-Dis;T-COL-I-AZD;;7.6;mg/l;Fair
EGY00005;1980-08-04;10:00;0.0;O2-Dis;T-COL-I-AZD;;7.5;mg/l;Fair
EGY00005;1980-08-04;10:00;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00005;1980-08-18;09:25;0.0;O2-Dis;T-COL-I-AZD;;7.5;mg/l;Fair
EGY00005;1980-08-18;09:25;0.0;NH3N;COL-PHE-APHA1976;;0.0;mg/l;Poor
EGY00005;1980-09-02;10:15;0.0;pH;pH-POT-25;;8.2;---;Fair
